Date,CDU4:02F001 Stanlow,CDU4:02F002 Stanlow,CDU4:02F003 Stanlow,CDU4:02F067 Stanlow,CDU4:02F068 Stanlow,CDU4:02F069 Stanlow,CDU4:02F070 Stanlow,CDU4:02Q001 Stanlow,CDU4:02T003 Stanlow,CDU4:02T071 Stanlow,CDU4:02T071.SP Stanlow,CDU4:02T260 Stanlow,CDU4:13Q001 Stanlow,CDU4:13Q022 Stanlow,CDU4:D4DCASA Stanlow
2018-04-09 08:00:00,1.273712723214286,82.78889814814816,1657.4875714285718,1497.005583333333,1250.266289473684,1480.5276486486482,1491.1338301886794,3.0570454545454555,186.98534,333.9625,334.0,215.16346153846155,0.4766988636363636,0.17475,
2018-04-09 09:00:00,-0.0248100759259258,83.98718339285713,1660.064927272727,1505.7222926829268,1249.9313684210526,1505.9754848484847,1504.246425,2.938559322033899,188.87316,333.969298245614,334.0,214.9821428571429,0.4520844298245614,0.1746875,
2018-04-09 10:00:00,0.7847623660714286,83.249754375,1644.0973600000004,1483.9634166666665,1251.0379999999998,1482.9097666666664,1483.703945945946,3.030427631578948,191.4012833333333,334.0612244897959,334.0,215.33333333333331,0.4447974537037036,0.1746875,
2018-04-09 11:00:00,-0.4687821272727273,82.51803859649125,1623.5374999999997,1483.5479166666664,1249.0474054054057,1483.4240882352942,1483.4128205128206,3.0118181818181817,194.42720000000003,334.3260869565217,334.0,216.70833333333331,0.4478281250000001,0.17475,
2018-04-09 12:00:00,0.4715487596153844,81.79088509433961,1609.3693000000003,1483.169777777778,1250.7731714285712,1482.8815454545456,1482.7085106382976,3.0761931818181822,195.93315,333.9401595744681,334.0,217.15,0.4511329545454544,0.1747083333333333,
2018-04-09 13:00:00,0.2934309890909088,82.30890754716982,1599.0129245283022,1483.0960857142857,1250.5965952380957,1483.4826111111108,1483.7281351351346,2.9121162280701767,197.6801,334.06534090909093,334.0,217.32291666666663,0.4601812499999999,0.17475,
2018-04-09 14:00:00,-0.8770540106382979,81.33744622641511,1594.2557090909092,1483.789205128205,1249.7183255813952,1483.058774193548,1483.6237777777778,2.968977272727273,198.67765,334.26704545454544,334.0,218.08333333333331,0.4624918981481482,0.1747083333333333,
2018-04-09 15:00:00,0.1883191818181818,81.65689520000001,1596.6554423076925,1483.321625,1251.692659574468,1483.5404285714287,1483.493513513513,2.9908653846153856,198.03255,333.55694444444447,334.0,216.125,0.4647142857142858,0.174625,
2018-04-09 16:00:00,0.3487858,81.99427059999998,1596.428230769231,1483.379696969697,1249.805199999999,1483.669192307692,1483.5082121212124,2.9085795454545456,198.27896666666663,334.19565217391306,334.0,217.640625,0.4573310185185182,0.1746875,
2018-04-09 17:00:00,1.2853602,81.7151109090909,1603.3334400000003,1482.7356363636363,1249.7072790697675,1483.0621750000005,1483.3262954545453,2.9973958333333344,197.329225,333.86378205128204,334.0,217.0375,0.4653689903846153,0.17475,
2018-04-09 18:00:00,2.524611833333332,81.33046982142855,1613.4797555555558,1483.3818000000003,1250.5912826086956,1483.332,1482.9908181818182,3.040511363636364,194.969425,334.1600609756098,334.0,217.0,0.4661863425925925,0.1747083333333333,
2018-04-09 19:00:00,1.071534464150944,80.37321462962963,1617.9640500000005,1483.94835,1249.9280600000002,1483.5913846153842,1483.7368048780484,3.0733836206896554,194.07100000000003,333.9877450980392,334.0,216.0568181818182,0.4507031249999999,0.1746666666666666,
2018-04-09 20:00:00,0.4093171599999999,81.67415596491229,1640.2899361702125,1483.0797586206895,1248.6666756756756,1482.659558823529,1482.6584615384616,3.1202047413793106,192.56965,333.5094339622641,334.0,216.796875,0.4523726851851851,0.17475,
2018-04-09 21:00:00,1.0098724390243898,84.6007782142857,1662.957754385965,1483.7713035714282,1249.724717948718,1484.008176470588,1483.1827500000002,3.4534375,190.3078857142857,332.5572916666667,334.0,215.5,0.4597578124999999,0.1746666666666666,
2018-04-09 22:00:00,0.7698220200000001,85.7856343103448,1648.849784313725,1483.421243902439,1250.0937551020409,1483.2985750000005,1483.7296216216218,3.2378289473684205,189.22785,334.90148305084745,334.0,216.96875,0.4650405701754385,0.17475,
2018-04-09 23:00:00,1.2576742981132074,85.43607762711866,1644.7373148148154,1483.6709473684211,1250.5687619047617,1484.334956521739,1483.2884827586208,3.4414062500000004,187.4366,334.0438596491228,334.0,221.015625,0.4512091346153847,0.1746666666666666,
2018-04-10 00:00:00,0.2055881085106382,82.44436173076922,1634.230307692308,1483.4708260869563,1249.5558064516133,1483.6027058823531,1483.298925925926,3.686988636363637,185.840575,334.2265625,334.0,222.70833333333331,0.4345397727272727,0.1746875,
2018-04-10 01:00:00,0.308125104,80.8417029090909,1639.4010392156863,1483.35088372093,1251.8434999999995,1483.5515882352945,1483.4862333333333,3.836184210526316,185.6015,334.53194444444443,334.0,224.32291666666663,0.4357352941176471,0.174625,
2018-04-10 02:00:00,-0.7095452265306126,82.22599127659574,1636.3202599999995,1483.1959411764708,1249.7025135135132,1483.1395517241378,1483.1149354838712,3.6248863636363615,185.339875,333.7732558139535,334.0,221.29166666666663,0.4427524509803922,0.1746666666666666,
2018-04-10 03:00:00,-0.0229078108695652,82.03065470588237,1633.3542000000002,1483.6931818181815,1250.3523928571428,1483.4082250000004,1483.1343199999997,3.619170673076924,185.2699,334.1325,334.0,221.6875,0.4409780701754386,0.1747083333333333,
2018-04-10 04:00:00,0.9201059999999996,81.74248466666664,1632.6905961538455,1483.0963428571424,1249.7381333333335,1484.0646666666669,1483.0194782608694,3.690131578947369,186.35716666666667,333.8563596491228,334.0,222.234375,0.433949074074074,0.1746666666666666,
2018-04-10 05:00:00,-0.0948350863636363,81.48911483333332,1634.2655111111103,1482.7181851851851,1249.3840666666665,1483.3000909090913,1483.3353902439023,3.736799568965516,185.9637,334.05555555555554,334.0,221.98611111111111,0.4392071759259259,0.174625,
2018-04-10 06:00:00,0.5582180139999998,80.09085980769231,1632.76187037037,1451.0910000000003,1249.8554565217391,1450.8611153846152,1450.5378048780492,4.007310267857142,185.84055,334.4119897959184,334.0,222.875,0.4389147727272728,0.1746875,
2018-04-10 07:00:00,0.4330509962264148,80.31212727272727,1627.9072156862744,1449.658129032258,1249.6871860465117,1450.125190476191,1450.4531111111116,4.009533898305085,187.70564,333.8777173913044,334.0,222.0625,0.4365845588235293,0.17475,
2018-04-10 08:00:00,0.7104219795918365,80.59172071428569,1626.4844423076922,1450.2226000000005,1250.5862352941176,1450.097448275862,1449.6178000000002,4.018008474576271,189.4608,333.72115384615387,334.0,221.375,0.4329418859649123,0.1746666666666666,
2018-04-10 09:00:00,1.648253335714284,82.01955963636362,1633.849596153846,1449.813704545455,1250.471484848485,1449.603594594595,1450.5959500000006,4.004343220338983,190.54695,333.5208333333333,334.0,219.33333333333331,0.4278261363636365,0.1747083333333333,
2018-04-10 10:00:00,1.773215022033898,83.25857857142857,1632.6643695652178,1450.166114285715,1249.1876470588234,1449.6695862068968,1450.162789473684,3.8384698275862057,190.2334666666667,333.88194444444446,334.0,218.25,0.4339857456140352,0.17465625,
2018-04-10 11:00:00,0.8982078107142856,83.80731070175435,1633.0695000000003,1451.0518000000006,1249.8611395348837,1449.7002121212122,1450.166741935484,3.741988636363637,190.54085,334.00347222222223,334.0,217.75,0.4297122641509432,0.1747083333333333,
2018-04-10 12:00:00,-0.0445222714285715,83.20983649122806,1637.2801090909095,1449.9752790697678,1250.1487105263157,1451.4309523809527,1449.969409090909,3.7028556034482767,190.7305333333333,333.99780701754383,334.0,216.28125,0.4501608796296295,0.1747083333333333,
2018-04-10 13:00:00,0.8666352736842104,86.08717440677964,1644.1531754385962,1449.9942424242429,1248.9592093023257,1450.445371428572,1449.9698444444446,3.673072916666666,190.66003333333333,333.20870535714283,334.0,215.109375,0.4425980392156863,0.17475,
2018-04-10 14:00:00,1.9129884324324335,86.15493438596492,1647.575479166667,1449.797763157895,1249.7713666666664,1449.1926744186048,1450.1390000000004,3.540409482758622,189.8152,334.0580357142857,334.0,214.91666666666663,0.4133265086206896,0.174625,
2018-04-10 15:00:00,0.8762914285714288,74.16069275862068,1727.5504655172415,1442.6835477272732,1243.81778125,1444.4099960784322,1444.4317596153849,5.9466437222222215,183.4524888888889,310.9331140350877,315.515625,211.8203125,0.4027083333333333,0.174625,
2018-04-10 16:00:00,0.3389316260869564,96.03323277777778,1820.9814259259265,1450.00306122449,1250.8163773584909,1449.9516511627908,1449.2434888888895,3.2022727272727285,187.05306,334.21022727272725,335.0,204.95833333333331,0.4090741279069767,0.1747083333333333,
2018-04-10 17:00:00,0.6006247499999996,91.74271827586205,1672.8783454545444,1450.3970909090915,1250.2372093023257,1449.0485121951224,1450.251153846154,2.619736842105263,190.23638,335.2619680851064,335.0,208.91666666666663,0.4079291666666665,0.1746666666666666,
2018-04-10 18:00:00,0.1223967045454545,88.97147931034483,1646.716,1449.8409444444446,1250.8124680851065,1450.165685714286,1449.6665581395357,2.747453703703704,189.24105,335.7273936170213,335.0,213.86111111111111,0.4112620192307691,0.1747083333333333,
2018-04-10 19:00:00,-1.0506021162790695,87.58794839285713,1641.4533090909083,1450.4091463414638,1249.9081666666666,1449.91334375,1450.7170294117652,3.102012711864407,190.7788,334.9791666666667,335.0,215.125,0.4082824074074074,0.174625,
2018-04-10 20:00:00,-0.3888931999999999,87.38403980769229,1640.1371200000003,1450.1284146341463,1250.810657894737,1449.3961612903229,1449.9323043478266,3.1087053571428576,191.5577,335.05882352941177,335.0,215.0,0.4072634803921567,0.1747083333333333,
2018-04-10 21:00:00,-0.8950287916666667,88.28186315789472,1634.2429074074073,1450.3866888888897,1250.4138717948715,1450.049256410257,1449.983972972973,2.978385416666667,191.44748333333337,334.7797619047619,335.0,214.0,0.4044732142857142,0.1746666666666666,
2018-04-10 22:00:00,-0.1667170431818181,89.15809185185184,1635.440108695652,1450.2341111111111,1249.7211935483867,1449.5637105263158,1449.7333877551027,2.954017857142857,192.4276,334.98878205128204,335.0,214.25,0.3980245098039217,0.17475,
2018-04-10 23:00:00,2.389047157894735,89.3829920689655,1637.8191,1449.84172972973,1249.9718444444443,1451.1050769230774,1449.500479166667,2.98364955357143,192.2878,334.8033536585366,335.0,213.75,0.3974421296296296,0.17475,
2018-04-11 00:00:00,0.7786772448979589,89.99200206896555,1641.1400816326525,1450.7416666666663,1249.9998055555557,1449.7964333333332,1450.368297297298,2.8458881578947377,192.492,334.92559523809524,335.0,212.34375,0.3950043103448277,0.174625,
2018-04-11 01:00:00,1.1150944,87.89896454545455,1638.6282962962955,1449.6974594594597,1250.5299142857148,1450.0077894736842,1448.85036,2.7459978070175435,193.0799,335.5,335.0,212.0,0.3845925925925925,0.1746875,
2018-04-11 02:00:00,1.1367234208333337,86.70398648148146,1634.2340384615384,1450.4158918918918,1251.1916315789476,1450.3069259259255,1450.2614642857145,2.840148305084747,193.1731,335.1491935483871,335.0,212.3125,0.3850381944444444,0.1746875,
2018-04-11 03:00:00,-0.8784085103448277,86.1511607017544,1625.4767959183675,1449.645484848485,1249.5521777777772,1449.4726538461543,1449.977052631579,2.819419642857142,194.2293,334.8932926829268,335.0,212.21875,0.379870283018868,0.1746875,
2018-04-11 04:00:00,0.4211430966101693,86.98971362068968,1631.274178571429,1450.7985365853665,1249.4301,1449.652703703704,1450.304805555556,2.712276785714286,195.6267,334.8872549019608,335.0,211.0625,0.3796639150943394,0.174625,
2018-04-11 05:00:00,0.4118268604651163,88.2315104,1630.9348979591837,1450.393916666667,1250.0976500000002,1449.1958461538463,1449.9879722222222,2.599122807017545,196.21082,334.7774390243902,335.0,209.78125,0.3794057017543859,0.174625,
2018-04-11 06:00:00,0.9361902557692308,89.19255932203397,1643.7159799999995,1450.9574871794875,1250.2995714285714,1450.261575757576,1450.2051707317075,2.5439655172413795,195.2107,334.89,335.0,208.9375,0.3836322115384614,0.17475,
2018-04-11 07:00:00,0.21220034893617,88.70023625000003,1634.0342352941173,1450.6454137931037,1250.8099375000004,1449.09658974359,1449.581447368421,2.527163461538461,194.6153,335.1675,335.0,209.125,0.3832051886792453,0.1747083333333333,
2018-04-11 08:00:00,2.0751326808510635,88.7452906,1638.947208333333,1449.7820000000004,1250.4627750000002,1449.6019,1450.608674418605,2.5979525862068966,194.34465,334.9833333333333,335.0,208.91666666666663,0.3834374999999999,0.1746875,
2018-04-11 09:00:00,2.53480182352941,88.43374232142854,1644.9429130434785,1450.0515312500004,1248.353944444444,1450.6232608695652,1450.3907708333334,2.7113636363636378,192.8291,335.0733173076923,335.0,209.48611111111111,0.3893240740740741,0.1746875,
2018-04-11 10:00:00,-0.97635404893617,88.36247280701754,1636.6138222222223,1450.0303478260869,1249.8357499999995,1449.5589000000002,1449.8793333333335,2.6545072115384607,193.0584333333333,335.06597222222223,335.0,209.15,0.3928372395833333,0.1747083333333333,
2018-04-11 11:00:00,1.484568191489362,88.64194678571428,1633.2359574468085,1450.5173409090912,1251.5296451612903,1450.0127500000006,1449.909755555556,2.671174568965517,193.66936666666663,334.88988095238096,335.0,209.46875,0.3963351063829786,0.17475,
2018-04-11 12:00:00,0.7276838750000003,88.95968272727274,1637.3940000000005,1449.9398285714292,1250.1769473684208,1450.7998799999998,1449.9151666666671,2.6199218749999997,193.00945,334.909375,335.0,209.09375,0.3964375,0.17475,
2018-04-11 13:00:00,1.1671903425925916,88.85497436363634,1634.766634146342,1450.0811351351358,1251.2487179487175,1451.5048857142865,1449.396342105263,2.5775841346153845,192.4431,335.06907894736844,335.0,209.6,0.4021339285714286,0.1746666666666666,
2018-04-11 14:00:00,0.5942581347826085,88.68169666666667,1635.536632653062,1450.5344000000002,1249.874885714286,1449.3241851851851,1450.9032187500002,2.642872807017544,192.5829,335.04545454545456,335.0,209.825,0.4097252906976744,0.1746875,
2018-04-11 15:00:00,0.0089334187499999,87.8968840677966,1633.5496603773584,1448.932567567568,1250.1655249999994,1448.918837209302,1448.8618888888889,2.782215909090909,191.49078,335.21033653846155,335.0,210.578125,0.4043545673076923,0.1746875,
2018-04-11 16:00:00,0.6169703023255813,89.42586326923076,1651.0672830188687,1449.6520000000005,1250.0283809523808,1448.7894390243905,1448.5164761904762,2.589732142857143,189.7637,334.6988636363636,335.0,210.55555555555557,0.3962362499999999,0.1746666666666666,
2018-04-11 17:00:00,-0.1567783681818182,89.28028767857144,1652.8339444444448,1422.6880555555554,1250.5088000000003,1421.4062499999998,1421.286387755102,2.5139830508474588,191.22454,334.8260869565217,335.0,209.45,0.3958886363636363,0.1747083333333333,
2018-04-11 18:00:00,-1.2352012955555554,89.75012298245615,1675.640924528302,1416.498052631579,1250.3268999999998,1416.872487804878,1417.7932291666668,2.464006696428572,189.5504,334.90808823529414,335.0,210.58333333333331,0.4159196428571428,0.1747083333333333,
2018-04-11 19:00:00,-1.1877796030303032,88.59551134615384,1645.8465660377356,1416.7613749999998,1250.3867500000003,1416.2959999999998,1417.5273958333337,2.5603794642857154,189.6702333333333,335.6631097560976,335.0,212.8125,0.4106862745098039,0.17475,
2018-04-11 20:00:00,-0.9645396244444444,87.41535346153844,1641.7126792452832,1389.6013939393936,1250.0390212765956,1392.8890624999997,1388.204408163265,2.8831688596491225,191.42245714285716,335.0147727272727,335.0,212.375,0.4041274038461537,0.1747083333333333,
2018-04-11 21:00:00,-0.7939808195121948,86.34653240740744,1641.047709090909,1335.5192307692316,1250.996456521739,1333.8310851063832,1332.4193809523808,3.034265350877193,191.7464,335.84375,335.0,212.71875,0.4040285087719298,0.1746875,
2018-04-11 22:00:00,0.225318591111111,85.57941596153849,1636.4860425531915,1316.5290810810814,1249.2033571428572,1316.9117678571426,1317.5385,3.1970394736842103,190.07992,334.59375,335.0,211.125,0.4080717592592593,0.1746875,
2018-04-11 23:00:00,0.0012674634146341,85.590069122807,1637.3435192307695,1316.5583636363638,1250.3189999999995,1317.0988333333332,1317.027090909091,3.0000000000000004,190.2708,335.3863636363636,335.0,210.8125,0.4105428240740739,0.1746875,
2018-04-12 00:00:00,-0.175255026923077,85.77330188679248,1645.463530612244,1316.6251463414635,1250.34146875,1317.04608,1317.1586296296296,3.181423611111112,189.436925,334.46683673469386,335.0,210.625,0.4147249999999999,0.17475,
2018-04-12 01:00:00,0.7770541125000002,86.58347403846155,1643.7708888888892,1316.6465909090914,1249.5999333333332,1316.735479166667,1316.0196799999997,3.1473772321428584,187.64235,334.95238095238096,335.0,210.78125,0.4194143518518519,0.1747083333333333,
2018-04-12 02:00:00,0.2514470926829267,87.44833241379307,1643.616685185185,1316.8454864864864,1250.067212121212,1316.1608666666668,1316.9344634146346,3.0280720338983063,187.929725,334.74583333333334,335.0,208.775,0.4164749999999999,0.1746875,
2018-04-12 03:00:00,-0.4258644068181818,87.68725113207547,1647.6784800000005,1316.821485714286,1249.9668620689658,1317.5354200000002,1316.754842105263,2.952963362068965,187.80686666666665,335.1089743589744,335.0,208.625,0.416655048076923,0.1746666666666666,
2018-04-12 04:00:00,0.2971175624999998,87.62921725490196,1645.6300799999997,1316.48175,1250.5172258064515,1316.7448627450976,1316.7437555555553,2.943977272727272,187.5586,334.97727272727275,335.0,209.0,0.4231502403846154,0.1746875,
2018-04-12 05:00:00,0.9298943617021268,86.34466423076924,1643.0023207547172,1317.0056829268294,1250.3874666666666,1316.3929743589747,1316.8486285714284,3.0862938596491234,187.86395,335.7172619047619,335.0,212.04545454545453,0.42220625,0.17475,
2018-04-12 06:00:00,0.8553578000000003,85.44031314814812,1642.152282608695,1316.737228571429,1249.720152173913,1317.4940952380955,1316.801842105263,3.274665178571429,187.4550333333333,334.6755319148936,335.0,210.71875,0.4166654411764706,0.1746666666666666,
