Date,FIC-P-D31000-1 Sais,FIC-P-D31000-2 Sais,LIC-C31001 Sais,LIC-D31000 Sais,LIC-D31004 Sais,PIC-BT-F31002 Sais,PIC-D31001 Sais,PIC-D31006 Sais,PIC-F31001A Sais,PIC-F31001B Sais,PIC-F31001C Sais,PIC-F31002 Sais,PIC-P-D31004 Sais,TIC-C31001 Sais,TIC-D31000 Sais,WIC-D31003 Sais
2022-03-22 23:00:00,29885.34427083333,7669.685598415798,32.7777777671814,36.968476661046346,21.79655371771918,4.085363637076484,218.41853001912435,234.96254369947644,-0.2403067396746741,3.6233217583762274,3.924826383590698,0.1124613947338528,-0.3082031206952201,96.65718256632486,90.19531205495198,37.56269310845269
2022-03-23 00:00:00,18394.16980251736,7779.23783094618,46.9831856754091,71.16206898159452,18.37689692245589,0.990760049555037,374.3126283857558,416.1586937798394,1.7225597969359825,0.3546537394324938,3.6339216833313306,0.1107686582538816,-0.2818383511569765,99.28514226277667,91.22701212565104,59.30507323212094
2022-03-23 01:00:00,29323.748616536457,8259.98144938151,36.948704422844784,78.05250136057536,21.77324505911933,0.1662568185064527,293.7284591674805,310.4616768731011,3.557600326008267,0.0267168290085262,4.053043007850647,0.1094328681627909,-0.2482590729991595,99.67608824835884,90.49945490095352,142.78308266533745
2022-03-23 02:00:00,27754.15957019594,6952.9923719618055,45.37454985512628,23.755867306158567,21.72268844710456,0.1676167484786775,214.18595695495603,230.74202728271487,3.5241898285018074,-0.0994646925065252,4.007243439886305,0.109375,-0.3103925456603368,100.0043425877889,88.58957116868761,101.79639308717516
2022-03-23 03:00:00,8431.532148798307,2145.370381673177,12.668467108863924,15.467142459977833,16.329652198238502,2.0484037892686,315.207690387302,332.17592612372505,2.0910831335518094,-0.1458622680770026,2.4247299298644065,0.1087384064992268,-0.3400752317574289,97.49758883582224,86.72453774346246,72.64178165859646
2022-03-23 04:00:00,27076.78683810764,6786.592156304254,39.1773567199707,16.76512663099501,0.0,3.201036828756332,260.4295268588596,277.47395824856227,2.504542815354135,-0.0733651661210589,-0.0213396951556205,0.1075230995814005,-0.7234085640973515,98.38525647057428,86.00742666456435,48.01311744981342
2022-03-23 05:00:00,17661.856232367623,6207.942724609375,55.37816688749525,41.1145671526591,19.722141797012757,3.768537833955553,322.45724033779567,339.65968916151263,0.8435571024815242,3.3128761640853357,2.747685192525387,0.1059076133701535,-0.4747829849521319,99.98875060611302,90.76726529863146,103.16599225997923
2022-03-23 06:00:00,20001.844731987847,8606.841951497396,50.03713383144802,81.69238705105252,21.30586094856262,2.7209442675113675,277.4321635776096,294.4203322516547,0.3512827906343672,3.79551987250646,4.132412237591214,0.104779107040829,-0.4449170620905028,100.01848816341824,93.70563312106664,112.17930126190184
2022-03-23 07:00:00,21561.740657552084,8340.957774522569,41.83722355100844,58.543435128529865,21.501414193047417,4.107624374495613,249.62030512491864,266.1377919514974,-0.0435860277877913,3.705801513459948,4.056452529960208,0.1058979683452181,-0.4309075971444447,100.0311884774102,93.42399631076388,79.29928593105741
2022-03-23 08:00:00,25000.651535373265,8172.7852159288195,45.20134077072144,53.4538162973192,21.409625837537984,4.119714558124542,226.12847192552357,241.79124887254503,-0.1525318304697672,3.722873265213437,4.050467803743151,0.1059027910232543,-0.4163435512118869,99.996305041843,90.94682394663492,52.39920952055189
2022-03-23 09:00:00,22540.50955403646,8149.98190375434,53.87249230278863,51.86125604841444,21.516283967759875,4.125646238856845,222.4537046220568,237.78613527086048,-0.2095823728375964,3.72131077448527,4.0612798915969,0.1053771191173129,-0.4141589442888895,99.9781400680542,88.78231182098389,189.3904325167338
2022-03-23 10:00:00,24994.10502387153,6569.589141167535,50.80938167572022,36.20458775626288,21.45736945999993,4.121908663378821,210.78253593444825,226.223315472073,-0.2689236160781648,3.6979841921064582,4.027406436867184,0.1048755606015523,-0.411096649368604,99.90660625033908,66.68274216122097,256.1897186703152
2022-03-23 11:00:00,20622.32398003472,6215.985514322917,59.275093237559,59.72808953391181,21.46026261647543,4.12776816950904,235.3208578745524,250.59638201395663,-0.1074315148923132,3.752797044648065,4.080762921439277,0.1070939110385046,-0.4024305661519368,99.88313585917156,64.95868714650472,542.3490570916069
2022-03-23 12:00:00,20205.584627278648,6459.285815429687,46.13763507207235,77.31561849382189,21.38318306075202,4.101123689280616,217.0775468190511,232.053755484687,-0.215176493426164,3.702493271562788,4.017660129070282,0.1099150978856616,-0.3770592186186048,99.87654520670571,82.1130722893609,622.7502885606553
2022-03-23 13:00:00,24300.27543402778,6716.485781521267,51.401668802897134,70.0488683488634,21.37249325116475,4.100945160124037,208.84387906392416,223.54439993964303,-0.2263888872332043,3.752203901608785,4.043716247876485,0.1134307530191209,-0.3408516613973512,99.96785244411892,87.7858154296875,548.9342196994357
2022-03-23 14:00:00,23000.289382595485,6792.499738226997,55.64742482503255,63.80111797120836,21.610403977500063,4.104431874222225,213.7069199456109,228.08320422702369,-0.2478732667035526,3.727729558944702,4.048119212521447,0.1167968796359168,-0.3336178604099485,99.97653355068633,89.44267584482829,469.1333920796712
2022-03-23 15:00:00,23017.831401909723,6822.012453884548,49.98368391460843,64.06000817616781,21.475614012612237,4.116445046001011,219.45602005852592,233.67251875135636,-0.2612799162666003,3.743137534459432,4.037818291452196,0.1194396906428866,-0.3526620452602704,99.9861779106988,89.79970287746853,403.0840080261231
2022-03-23 16:00:00,23698.56787109375,6802.854931640625,49.99011392593384,63.069138844807945,21.514354938930936,4.114429166581895,215.53948050604927,229.89487211439345,-0.2667197103301684,3.742862648434109,4.0364824467235145,0.1197917461395263,-0.3550106113155682,99.99051729838054,90.13792690700954,333.8999805026584
2022-03-23 17:00:00,22998.046967230905,6829.346332465278,50.039303832583954,64.12832761340671,21.483008490668404,4.097632087601555,214.43865644666883,229.22775391472712,-0.2705922050608529,3.749382718404134,4.034341247876485,0.1188995507028367,-0.3598090277777778,99.99791204664442,90.32841396331789,257.4266975826688
2022-03-23 18:00:00,23003.32762044271,6860.918214246962,49.96969864103529,67.61220417022705,21.482365629408093,4.076480487982432,212.2608004675971,227.62104454040528,-0.2746720744503869,3.7481626126501295,4.030758096112145,0.1164641012748082,-0.3623601506153742,99.99582220713296,90.50668981340196,205.98234977722169
2022-03-23 19:00:00,23295.573117404518,6913.61399875217,50.042036618126765,73.03891771104601,21.48115986718072,4.0674818264113535,214.15605701870388,229.72367023891871,-0.2765528266628583,3.752092989285787,4.030854554971059,0.1146846416923734,-0.3598669007420539,99.99662600623236,90.73591550191244,154.24864966074625
2022-03-23 20:00:00,25001.049582248263,6917.909602864584,49.99799078835382,75.46039108700222,21.571581840515133,4.062152767181397,211.72871695624457,227.45788417392308,-0.2828751867016156,3.7222270263565913,4.0177469359503855,0.1127652234501309,-0.342018715540568,100.0009666442871,90.82995677524144,94.04899675581191
2022-03-23 21:00:00,26434.67904188368,6878.4637356228295,50.9452161471049,75.7044107860989,21.583638127644857,4.0607638359069815,208.75385915968155,224.60535642835828,-0.2830632646878561,3.7318865749571057,4.015244024329715,0.1111351582739088,-0.3423369998733202,99.99550050099693,90.8582516776191,67.47685217327542
2022-03-23 22:00:00,22636.103917100696,5492.388841586643,64.21344520780775,72.21201451619466,21.325552707248264,3.943769252300263,210.84072600470648,226.6975340101454,-0.1481336805555555,3.7765866200129192,2.6677710281478038,0.1109277957015567,-0.3705246936943795,99.86400631798638,90.843300014072,221.86053466796875
2022-03-23 23:00:00,12236.40048828125,4489.388003879123,65.44528047773574,59.35771919886271,20.97439293861389,4.089617098702325,215.10802489386663,231.01851938035756,0.1710889243417316,3.4701340476671856,0.702088154686822,0.1110001309050453,-0.391970486442248,99.98119500478109,90.62403551737468,266.6570246802436
2022-03-24 00:00:00,18251.3386307319,2589.2252695719403,41.33077735900879,40.71590493520101,21.507684087753297,4.091791992717319,230.61953523423935,246.7849799686008,2.030873840219445,3.7109712706671822,-0.0626350427667299,0.1119791269302368,-0.3046682079633077,99.9622249391344,90.03343567318386,359.0205446455214
2022-03-24 01:00:00,28270.616460503472,3104.0220208062065,22.254372458987767,33.10828192498949,21.857317500644264,4.0836467981338505,207.81925201416016,224.28546108669704,3.151007956928677,3.466816161738502,-0.084490743610594,0.1117958651648627,-0.314636383122868,98.01922495100231,90.1236187616984,296.4940201653375
2022-03-24 02:00:00,27930.555441623263,3095.8779595269098,40.334924806488885,26.40295458899604,18.821132516695396,4.0657648894521925,215.4726072947184,232.5239525265164,2.5355806370576226,0.2866753498713175,3.203848369750712,0.1099488549762301,-0.3509211017025842,99.45489531622992,89.39670094384087,755.172166273329
2022-03-24 03:00:00,27159.505278862845,8019.187615966797,39.60712440278795,19.381349431143867,21.64022343423632,4.054634253184001,204.7376551734077,222.608024597168,3.379504236910078,-0.1220871877339151,3.7839747402403088,0.1071276701158947,-0.3218315985467699,99.70647059546576,85.41329193115234,738.1727411905924
2022-03-24 04:00:00,25002.459950086806,9962.594048394098,47.80076514350044,17.507957262463037,21.59199710422092,4.055642151832581,202.93692190382217,220.96836624145516,3.4487220366795857,-0.1463204029533598,3.822791287634108,0.1042968600988387,-0.3441743844085269,99.99501938290064,84.69875136481392,737.3070988972981
2022-03-24 05:00:00,26853.841335720484,9883.136865234375,46.62390689849853,15.886943769454955,21.585647694269813,4.063073898686303,203.8011213090685,221.7118429819743,3.4632571313116287,-0.1769483102692498,3.825144676367442,0.1024209366904364,-0.3405864278475443,99.98408811357288,84.0033440483941,787.6326210869684
2022-03-24 06:00:00,29996.202392578125,9653.280550130208,40.79853064748976,5.512876162139905,22.396074374516804,4.072304297818078,203.7307095421685,221.35577405293785,2.8891975323359174,-0.210797659224934,3.7373167554537456,0.1011236362987094,-0.2960551748673121,99.29767985873752,81.68483159806993,706.3536834716797
2022-03-24 07:00:00,6108.868664873971,728.3480504353842,13.524225157168177,0.0374549900492032,19.29213320745362,4.082884800434113,272.4890687306722,290.006911722819,3.6520158145162793,-0.2305603600210613,3.767447916666667,0.1006413721375995,-0.3425974127319124,94.81127806769476,78.30552444458007,658.9795608520508
2022-03-24 08:00:00,2883.4996916585496,121.2408403184679,0.0,0.0,8.94499117417468,4.097564631038241,255.9722213321262,272.9054144965278,0.787827933828036,-0.2246720683243539,0.6716917450229327,0.1006944179534912,-0.4292148888111115,92.64869492848716,73.81864109039307,636.6632883707682
2022-03-24 09:00:00,0.0361689805984497,0.0,0.0,2.7050379307733645,0.7891267958614562,4.11344522635142,261.3712077246772,277.8067180633545,0.0129388300908936,-0.2490933761000633,0.2751494993766148,0.1022232009304894,-0.5879388501246771,88.09413647121853,69.1226210700141,634.5534308539496
2022-03-24 10:00:00,0.0361689805984497,0.0,0.0,8.50139851267967,0.8097029166089164,4.134780098332299,267.26465979682075,283.0978356255426,-0.2038290876481268,-0.2626688054866261,1.270326980948448,0.1046488950649897,-0.5802228045132425,86.85619299146865,63.85159470240275,629.7694837782118
2022-03-24 11:00:00,0.1808449029922486,0.0,0.0,0.0,0.8633134131630261,4.135431129402584,260.5189045376248,276.0914983113607,-0.2483555232485135,-0.2703800252742238,-0.0932243565718333,0.1050539996888902,-0.5888406823078791,86.94589246114096,61.438079092237686,631.2355287339952
2022-03-24 12:00:00,0.1085069417953491,0.0,0.0,0.0,0.8360660940408706,4.120693567064073,264.996140797933,281.1286309136285,-0.2534770429134368,-0.2360677177707354,-0.105082963903745,0.104292016559177,-0.5859761041071679,86.90795457628039,59.38126929601034,634.428040737576
2022-03-24 13:00:00,0.0,0.0,0.0,0.0,0.7554494573010339,4.122226977348328,377.5861623975966,721.3597930060494,-0.279861105647352,-0.2014901682734489,-0.104451214770476,0.1066454324457379,-0.4581934791472223,87.2034142812093,54.47321837743123,633.9554219563802
2022-03-24 14:00:00,0.0,0.0,0.0,2.9098347496965693,0.7895286803444227,3.843585970666673,400.0,847.8845150417752,-0.3126446778575579,-0.2069444298744201,-0.1089843764901161,0.1092592557271321,-0.3600935637950897,85.99665582444933,52.34600065019396,633.383962504069
2022-03-24 15:00:00,0.0,0.0,0.0,0.0025720164179801,0.7720068130228255,0.0319396429591708,400.0,680.131977335612,-0.3564621893895996,-0.2060040399432182,-0.1221981152892113,0.1070939206414752,-0.3756606744395362,84.65422335730659,52.76331044303046,638.1293506198459
2022-03-24 16:00:00,0.0,0.0,0.0,0.0,0.762442123889923,0.03125,400.0,685.5758105807835,-0.3788580210672485,-0.1911602939168612,-0.1246721065706677,0.1073736068275239,-0.3766203641891479,82.88451591067845,52.82841591305203,638.6019402398003
2022-03-24 17:00:00,0.0,0.0,0.0,0.0,0.7733731971846687,0.0297405295901828,400.0,685.1731318155925,-0.3995418631368213,-0.1882233480612437,-0.1312114321523242,0.106606853670544,-0.3832947469419903,81.03604051801894,54.22903847164578,639.9305584377713
2022-03-24 18:00:00,0.0,0.0,0.0,0.0,0.7513503010074297,0.0276379429631763,400.0,660.6449339124891,-0.4190972213943799,-0.1861978769302368,-0.1292582892709308,0.105772578716278,-0.3888696054617563,80.07474846310086,54.4338360786438,640.7335052490234
2022-03-24 19:00:00,0.0,0.0,0.0,0.0,0.7726498173342811,0.0251543733808729,400.0,626.0890897962782,-0.4337625341282951,-0.1861255367596943,-0.1330391622251934,0.1040846470329496,-0.3932098724775844,79.20460412767198,54.22325422498915,641.794474114312
2022-03-24 20:00:00,0.0,0.0,0.0,0.7410622407940941,0.7712030576335059,0.0218364222182167,400.0,592.1874986436632,-0.4453173334399859,-0.1875,-0.1402102291584014,0.1024305820465088,-0.3998939285675684,78.34876577589247,53.74421255323622,644.4106886121963
2022-03-24 21:00:00,0.0,0.0,0.0,0.7151009506649442,0.7220936136113273,0.0203269918759663,400.0,551.6444831000434,-0.4534915109475453,-0.1878230972422493,-0.1544801326261626,0.101292430029975,-0.4016493231058121,77.38490244547526,53.35374780231053,645.0400190565322
2022-03-24 22:00:00,0.0,0.0,0.0,0.7762667165862189,0.7359182053142124,0.018658345275455,400.0,514.2007453070746,-0.4596740103430218,-0.189236044883728,-0.1883728800548447,0.0996817251046498,-0.4068769266208012,76.86133505503336,53.30053951475355,646.6941396077474
2022-03-24 23:00:00,0.0,0.0,0.0,0.3938400214900159,0.7605131109555562,0.015793756643931,400.0,479.9728331671821,-0.4646460187104013,-0.1906876709726121,-0.2195312491721577,0.0979793694284227,-0.4134886201885011,76.31687327490913,53.02436998155382,649.3127831353081
2022-03-25 00:00:00,0.0,0.0,0.0,0.0,0.7464473916424643,0.0114631411102082,400.0,458.3622696770562,-0.468701774875323,-0.194589152932167,-0.248722035686175,0.0961516396866904,-0.4211709106961886,75.54623048570421,52.40805063247681,653.4047083536784
2022-03-25 01:00:00,0.0,0.0,0.0,0.0094039354887273,0.7376060851746133,0.0066743867264853,400.0,448.7863282945421,-0.4716579750180245,-0.1987316911419233,-0.2744261190295219,0.0929591351085239,-0.4276620149612426,74.56147223578559,51.948622586992045,655.7991004096137
2022-03-25 02:00:00,0.0,0.0,0.0,0.0,0.7156635963254505,0.0042149013943142,399.35313839382593,424.0467510647244,-0.4722222089767456,-0.1996527910232543,-0.2946614530351427,0.0906539599100748,-0.4303626219431559,73.62959622277154,50.66084802415636,656.2596449110243
2022-03-25 03:00:00,0.0,0.0,0.0,0.0,0.7638085080517663,0.0034722089767456,386.4110723707411,406.8833586798774,-0.4721209362149239,-0.2010657871762911,-0.3134789793027772,0.0883535554011662,-0.430555522441864,72.79417459699843,50.65490033891466,656.7201894124349
